Timestamp,Temperature
08:23:10,15.63
08:23:12,15.63
08:23:13,15.63
08:23:15,15.63
08:23:17,15.63
08:23:18,15.63
08:23:20,15.63
08:23:22,15.63
08:23:23,15.63
08:23:25,15.63
08:23:27,15.63
08:23:28,15.63
08:23:30,15.63
08:23:32,15.63
08:23:33,15.63
08:23:35,15.63
08:23:37,15.63
08:23:39,15.63
08:23:40,15.63
08:23:42,15.63
08:23:44,15.63
08:23:45,15.63
08:23:47,15.63
08:23:49,15.63
08:23:50,15.63
08:23:52,15.63
08:23:54,15.63
08:23:55,15.63
08:23:57,15.63
08:23:59,15.63
08:24:00,15.63
08:24:02,15.63
08:24:04,15.63
08:24:05,15.63
08:24:07,15.63
08:24:09,15.63
08:24:10,15.63
08:24:12,15.63
08:24:14,15.63
08:24:15,15.63
08:24:17,15.63
08:24:19,15.63
08:24:20,15.63
08:24:22,15.69
08:24:24,15.63
08:24:26,15.63
08:24:27,15.69
08:24:29,15.63
08:24:31,15.69
08:24:32,15.63
08:24:34,15.63
08:24:36,15.69
08:24:37,15.63
08:24:39,15.63
08:24:41,15.69
08:24:42,15.69
08:24:44,15.69
08:24:46,15.69
08:24:47,15.69
08:24:49,15.69
08:24:51,15.69
08:24:52,15.63
08:24:54,15.69
08:24:56,15.63
08:24:57,15.69
08:24:59,15.69
08:25:01,15.69
08:25:02,15.69
08:25:04,15.69
08:25:06,15.69
08:25:08,15.69
08:25:09,15.69
08:25:11,15.69
08:25:13,15.69
08:25:14,15.69
08:25:16,15.69
08:25:18,15.69
08:25:19,15.69
08:25:21,15.69
08:25:23,15.69
08:25:24,15.69
08:25:26,15.69
08:25:28,15.69
08:25:29,15.69
08:25:31,15.69
08:25:33,15.69
08:25:34,15.69
08:25:36,15.69
08:25:38,15.69
08:25:39,15.69
08:25:41,15.69
08:25:43,15.69
08:25:44,15.69
08:25:46,15.69
08:25:48,15.69
08:25:49,15.69
08:25:51,15.69
08:25:53,15.69
08:25:55,15.69
08:25:56,15.69
08:25:58,15.69
08:26:00,15.69
08:26:01,15.69
08:26:03,15.69
08:26:05,15.69
08:26:06,15.69
08:26:08,15.69
08:26:10,15.69
08:26:11,15.69
08:26:13,15.69
08:26:15,15.69
08:26:16,15.69
08:26:18,15.69
08:26:20,15.69
08:26:21,15.69
08:26:23,15.69
08:26:25,15.69
08:26:26,15.69
08:26:28,15.69
08:26:30,15.69
08:26:31,15.69
08:26:33,15.69
08:26:35,15.69
08:26:36,15.69
08:26:38,15.69
08:26:40,15.69
08:26:42,15.69
08:26:43,15.69
08:26:45,15.69
08:26:47,15.75
08:26:48,15.69
08:26:50,15.75
08:26:52,15.69
08:26:53,15.75
08:26:55,15.69
08:26:57,15.69
08:26:58,15.75
08:27:00,15.69
08:27:02,15.69
08:27:03,15.69
08:27:05,15.69
08:27:07,15.69
08:27:08,15.69
08:27:10,15.75
08:27:12,15.69
08:27:13,15.75
08:27:15,15.75
08:27:17,15.69
08:27:18,15.75
08:27:20,15.75
08:27:22,15.75
08:27:24,15.75
08:27:25,15.75
08:27:27,15.75
08:27:29,15.75
08:27:30,15.75
08:27:32,15.75
08:27:34,15.75
08:27:35,15.75
08:27:37,15.75
08:27:39,15.75
08:27:40,15.75
08:27:42,15.75
08:27:44,15.75
08:27:45,15.75
08:27:47,15.75
08:27:49,15.75
08:27:50,15.75
08:27:52,15.75
08:27:54,15.75
08:27:55,15.75
08:27:57,15.75
08:27:59,15.75
08:28:00,15.75
08:28:02,15.75
08:28:04,15.75
08:28:05,15.75
08:28:07,15.75
08:28:09,15.75
08:28:11,15.75
08:28:12,15.75
08:28:14,15.75
08:28:16,15.75
08:28:17,15.75
08:28:19,15.75
08:28:21,15.75
08:28:22,15.75
08:28:24,15.75
08:28:26,15.75
08:28:27,15.75
08:28:29,15.75
08:28:31,15.75
08:28:32,15.81
08:28:34,15.75
08:28:36,15.75
08:28:37,15.75
08:28:39,15.75
08:28:41,15.75
08:28:42,15.75
08:28:44,15.75
08:28:46,15.75
08:28:47,15.81
08:28:49,15.75
08:28:51,15.75
08:28:53,15.75
08:28:54,15.81
08:28:56,15.81
08:28:58,15.81
08:28:59,15.81
08:29:01,15.81
08:29:03,15.81
08:29:04,15.81
08:29:06,15.81
08:29:08,15.75
08:29:09,15.81
08:29:11,15.81
08:29:13,15.81
08:29:14,15.75
08:29:16,15.81
08:29:18,15.81
08:29:19,15.81
08:29:21,15.81
08:29:23,15.81
08:29:24,15.81
08:29:26,15.81
08:29:28,15.81
08:29:29,15.81
08:29:31,15.81
08:29:33,15.81
08:29:34,15.81
08:29:36,15.81
08:29:38,15.81
08:29:40,15.81
08:29:41,15.81
08:29:43,15.81
08:29:45,15.81
08:29:46,15.81
08:29:48,15.81
08:29:50,15.81
08:29:51,15.81
08:29:53,15.81
08:29:55,15.81
08:29:56,15.81
08:29:58,15.81
08:30:00,15.81
08:30:01,15.81
08:30:03,15.81
08:30:05,15.81
08:30:06,15.81
08:30:08,15.81
08:30:10,15.81
08:30:11,15.81
08:30:13,15.81
08:30:15,15.81
08:30:16,15.81
08:30:18,15.81
08:30:20,15.81
08:30:21,15.81
08:30:23,15.81
08:30:25,15.81
08:30:27,15.81
08:30:28,15.81
08:30:30,15.81
08:30:32,15.81
08:30:33,15.81
08:30:35,15.81
08:30:37,15.88
08:30:38,15.81
08:30:40,15.81
08:30:42,15.81
08:30:43,15.81
08:30:45,15.81
08:30:47,15.88
08:30:48,15.81
08:30:50,15.88
08:30:52,15.81
08:30:53,15.88
08:30:55,15.88
08:30:57,15.88
08:30:58,15.88
08:31:00,15.88
08:31:02,15.88
08:31:03,15.81
08:31:05,15.88
08:31:07,15.88
08:31:09,15.88
08:31:10,15.88
08:31:12,15.88
08:31:14,15.88
08:31:15,15.88
08:31:17,15.88
08:31:19,15.88
08:31:20,15.88
08:31:22,15.88
08:31:24,15.88
08:31:25,15.88
08:31:27,15.88
08:31:29,15.88
08:31:30,15.88
08:31:32,15.88
08:31:34,15.88
08:31:35,15.88
08:31:37,15.88
08:31:39,15.88
08:31:40,15.88
08:31:42,15.88
08:31:44,15.88
08:31:45,15.88
08:31:47,15.88
08:31:49,15.94
08:31:50,15.94
08:31:52,15.94
08:31:54,15.94
08:31:56,15.94
08:31:57,15.94
08:31:59,15.94
08:32:01,15.94
08:32:02,15.94
08:32:04,15.94
08:32:06,15.94
08:32:07,15.94
08:32:09,15.94
08:32:11,15.94
08:32:12,15.94
08:32:14,15.94
08:32:16,15.94
08:32:17,15.94
08:32:19,15.94
08:32:21,15.94
08:32:22,15.94
08:32:24,15.94
08:32:26,15.94
08:32:27,15.94
08:32:29,15.94
08:32:31,15.94
08:32:32,15.94
08:32:34,15.94
08:32:36,15.94
08:32:38,15.94
08:32:39,15.94
08:32:41,15.94
08:32:43,15.94
08:32:44,15.94
08:32:46,15.94
08:32:48,15.94
08:32:49,15.94
08:32:51,15.94
08:32:53,16.00
08:32:54,16.00
08:32:56,16.00
08:32:58,16.00
08:32:59,15.94
08:33:01,16.00
08:33:03,16.00
08:33:04,16.00
08:33:06,15.94
08:33:08,15.94
08:33:09,16.00
08:33:11,16.00
08:33:13,16.00
08:33:14,16.00
08:33:16,16.00
08:33:18,16.00
08:33:19,16.00
08:33:21,16.00
08:33:23,16.00
08:33:25,16.00
08:33:26,16.00
08:33:28,16.00
08:33:30,16.00
08:33:31,16.00
08:33:33,16.00
08:33:35,16.00
08:33:36,16.00
08:33:38,16.00
08:33:40,16.00
08:33:41,16.00
08:33:43,16.00
08:33:45,16.00
08:33:46,16.00
08:33:48,16.00
08:33:50,16.00
08:33:51,16.00
08:33:53,16.00
08:33:55,16.00
08:33:56,16.06
08:33:58,16.00
08:34:00,16.00
08:34:01,16.00
08:34:03,16.06
08:34:05,16.00
08:34:06,16.06
08:34:08,16.06
08:34:10,16.00
08:34:12,16.06
08:34:13,16.06
08:34:15,16.00
08:34:17,16.06
08:34:18,16.06
08:34:20,16.06
08:34:22,16.06
08:34:23,16.06
08:34:25,16.06
08:34:27,16.06
08:34:28,16.06
08:34:30,16.06
08:34:32,16.06
08:34:33,16.06
08:34:35,16.06
08:34:37,16.06
08:34:38,16.06
08:34:40,16.06
08:34:42,16.06
08:34:43,16.06
08:34:45,16.06
08:34:47,16.06
08:34:48,16.06
08:34:50,16.06
08:34:52,16.06
08:34:53,16.06
08:34:55,16.06
08:34:57,16.06
08:34:59,16.06
08:35:00,16.06
08:35:02,16.06
08:35:04,16.06
08:35:05,16.06
08:35:07,16.06
08:35:09,16.06
08:35:10,16.06
08:35:12,16.06
08:35:14,16.06
08:35:15,16.06
08:35:17,16.06
08:35:19,16.06
08:35:20,16.06
08:35:22,16.06
08:35:24,16.12
08:35:25,16.06
08:35:27,16.06
08:35:29,16.12
08:35:30,16.12
08:35:32,16.06
08:35:34,16.12
08:35:35,16.12
08:35:37,16.06
08:35:39,16.12
08:35:41,16.12
08:35:42,16.12
08:35:44,16.12
08:35:46,16.12
08:35:47,16.12
08:35:49,16.12
08:35:51,16.12
08:35:52,16.12
08:35:54,16.12
08:35:56,16.12
08:35:57,16.12
08:35:59,16.12
08:36:01,16.12
08:36:02,16.12
08:36:04,16.12
08:36:06,16.12
08:36:07,16.12
08:36:09,16.12
08:36:11,16.12
08:36:12,16.12
08:36:14,16.12
08:36:16,16.12
08:36:17,16.12
08:36:19,16.12
08:36:21,16.12
08:36:22,16.12
08:36:24,16.12
08:36:26,16.12
08:36:28,16.12
08:36:29,16.19
08:36:31,16.12
08:36:33,16.12
08:36:34,16.12
08:36:36,16.19
08:36:38,16.19
08:36:39,16.19
08:36:41,16.19
08:36:43,16.19
08:36:44,16.19
08:36:46,16.19
08:36:48,16.19
08:36:49,16.19
08:36:51,16.19
08:36:53,16.19
08:36:54,16.19
08:36:56,16.19
08:36:58,16.19
08:36:59,16.19
08:37:01,16.19
08:37:03,16.19
08:37:04,16.19
08:37:06,16.19
08:37:08,16.19
08:37:09,16.19
08:37:11,16.19
08:37:13,16.19
08:37:15,16.19
08:37:16,16.19
08:37:18,16.19
08:37:20,16.19
08:37:21,16.19
08:37:23,16.19
08:37:25,16.19
08:37:26,16.19
08:37:28,16.19
08:37:30,16.19
08:37:31,16.19
08:37:33,16.19
08:37:35,16.19
08:37:36,16.19
08:37:38,16.19
08:37:40,16.19
08:37:41,16.19
08:37:43,16.19
08:37:45,16.25
08:37:46,16.19
08:37:48,16.19
08:37:50,16.19
08:37:51,16.19
08:37:53,16.19
08:37:55,16.19
08:37:57,16.19
08:37:58,16.19
08:38:00,16.19
08:38:02,16.25
08:38:03,16.25
08:38:05,16.25
08:38:07,16.25
08:38:08,16.25
08:38:10,16.25
08:38:12,16.25
08:38:13,16.25
08:38:15,16.25
08:38:17,16.25
08:38:18,16.25
08:38:20,16.25
08:38:22,16.25
08:38:23,16.25
08:38:25,16.25
08:38:27,16.25
08:38:28,16.25
08:38:30,16.25
08:38:32,16.25
08:38:33,16.25
08:38:35,16.25
08:38:37,16.25
08:38:38,16.25
08:38:40,16.25
08:38:42,16.25
08:38:44,16.25
08:38:45,16.25
08:38:47,16.25
08:38:49,16.25
08:38:50,16.25
08:38:52,16.25
08:38:54,16.25
08:38:55,16.25
08:38:57,16.25
08:38:59,16.25
08:39:00,16.25
08:39:02,16.25
08:39:04,16.25
08:39:05,16.25
08:39:07,16.25
08:39:09,16.25
08:39:10,16.25
08:39:12,16.25
08:39:14,16.25
08:39:15,16.25
08:39:17,16.25
08:39:19,16.25
08:39:20,16.31
08:39:22,16.31
08:39:24,16.25
08:39:25,16.31
08:39:27,16.31
08:39:29,16.31
08:39:31,16.31
08:39:32,16.31
08:39:34,16.31
08:39:36,16.31
08:39:37,16.31
08:39:39,16.31
08:39:41,16.31
08:39:42,16.31
08:39:44,16.31
08:39:46,16.31
08:39:47,16.31
08:39:49,16.31
08:39:51,16.31
08:39:52,16.31
08:39:54,16.31
08:39:56,16.31
08:39:57,16.31
08:39:59,16.31
08:40:01,16.31
08:40:02,16.31
08:40:04,16.31
08:40:06,16.31
08:40:07,16.31
08:40:09,16.31
08:40:11,16.31
08:40:13,16.31
08:40:14,16.31
08:40:16,16.31
08:40:18,16.31
08:40:19,16.37
08:40:21,16.31
08:40:23,16.37
08:40:24,16.37
08:40:26,16.37
08:40:28,16.37
08:40:29,16.37
08:40:31,16.37
08:40:33,16.37
08:40:34,16.37
08:40:36,16.37
08:40:38,16.37
08:40:39,16.37
08:40:41,16.37
08:40:43,16.37
08:40:44,16.37
08:40:46,16.37
08:40:48,16.37
08:40:49,16.37
08:40:51,16.37
08:40:53,16.37
08:40:54,16.37
08:40:56,16.37
08:40:58,16.37
08:41:00,16.37
08:41:01,16.37
08:41:03,16.37
08:41:05,16.37
08:41:06,16.37
08:41:08,16.37
08:41:10,16.37
08:41:11,16.37
08:41:13,16.37
08:41:15,16.37
08:41:16,16.37
08:41:18,16.37
08:41:20,16.37
08:41:21,16.37
08:41:23,16.37
08:41:25,16.44
08:41:26,16.44
08:41:28,16.44
08:41:30,16.44
08:41:31,16.37
08:41:33,16.44
08:41:35,16.44
08:41:36,16.37
08:41:38,16.44
08:41:40,16.37
08:41:42,16.44
08:41:43,16.44
08:41:45,16.44
08:41:47,16.44
08:41:48,16.44
08:41:50,16.44
08:41:52,16.44
08:41:53,16.44
08:41:55,16.44
08:41:57,16.44
08:41:58,16.44
08:42:00,16.44
08:42:02,16.44
08:42:03,16.44
08:42:05,16.44
08:42:07,16.44
08:42:08,16.44
08:42:10,16.44
08:42:12,16.44
08:42:13,16.44
08:42:15,16.44
08:42:17,16.44
08:42:18,16.44
08:42:20,16.44
08:42:22,16.44
08:42:23,16.44
08:42:25,16.44
08:42:27,16.44
08:42:29,16.44
08:42:30,16.44
08:42:32,16.44
08:42:34,16.44
08:42:35,16.44
08:42:37,16.44
08:42:39,16.44
08:42:40,16.44
08:42:42,16.44
08:42:44,16.44
08:42:45,16.44
08:42:47,16.44
08:42:49,16.44
08:42:50,16.44
08:42:52,16.44
08:42:54,16.44
08:42:55,16.44
08:42:57,16.44
08:42:59,16.44
08:43:00,16.44
08:43:02,16.44
08:43:04,16.44
08:43:05,16.44
08:43:07,16.44
08:43:09,16.44
08:43:10,16.44
08:43:12,16.44
08:43:14,16.44
08:43:16,16.44
08:43:17,16.44
08:43:19,16.44
08:43:21,16.44
08:43:22,16.50
08:43:24,16.44
08:43:26,16.44
08:43:27,16.44
08:43:29,16.44
08:43:31,16.44
08:43:32,16.44
08:43:34,16.44
08:43:36,16.44
08:43:37,16.44
08:43:39,16.50
08:43:41,16.50
08:43:42,16.44
08:43:44,16.50
08:43:46,16.50
08:43:47,16.50
08:43:49,16.50
08:43:51,16.44
08:43:52,16.50
08:43:54,16.50
08:43:56,16.50
08:43:58,16.50
08:43:59,16.50
08:44:01,16.50
08:44:03,16.50
08:44:04,16.50
08:44:06,16.50
08:44:08,16.50
08:44:09,16.50
08:44:11,16.50
08:44:13,16.50
08:44:14,16.50
08:44:16,16.50
08:44:18,16.50
08:44:19,16.50
08:44:21,16.50
08:44:23,16.50
08:44:24,16.50
08:44:26,16.50
08:44:28,16.50
08:44:29,16.50
08:44:31,16.50
08:44:33,16.50
08:44:34,16.50
08:44:36,16.50
08:44:38,16.50
08:44:39,16.50
08:44:41,16.50
08:44:43,16.50
08:44:45,16.50
08:44:46,16.50
08:44:48,16.50
08:44:50,16.50
08:44:51,16.50
08:44:53,16.50
08:44:55,16.50
08:44:56,16.50
08:44:58,16.50
08:45:00,16.50
08:45:01,16.50
08:45:03,16.50
08:45:05,16.50
08:45:06,16.50
08:45:08,16.50
08:45:10,16.50
08:45:11,16.50
08:45:13,16.50
08:45:15,16.50
08:45:16,16.50
08:45:18,16.50
08:45:20,16.50
08:45:21,16.50
08:45:23,16.50
08:45:25,16.50
08:45:26,16.50
08:45:28,16.50
08:45:30,16.50
08:45:32,16.50
08:45:33,16.50
08:45:35,16.50
08:45:37,16.50
08:45:38,16.56
08:45:40,16.50
08:45:42,16.50
08:45:43,16.50
08:45:45,16.50
08:45:47,16.50
08:45:48,16.56
08:45:50,16.56
08:45:52,16.56
08:45:53,16.56
08:45:55,16.56
08:45:57,16.56
08:45:58,16.56
08:46:00,16.56
08:46:02,16.56
08:46:03,16.56
08:46:05,16.56
08:46:07,16.56
08:46:08,16.56
08:46:10,16.56
08:46:12,16.56
08:46:13,16.56
08:46:15,16.56
08:46:17,16.56
08:46:19,16.56
08:46:20,16.56
08:46:22,16.56
08:46:24,16.56
08:46:25,16.56
08:46:27,16.56
08:46:29,16.56
08:46:30,16.56
08:46:32,16.56
08:46:34,16.56
08:46:35,16.56
08:46:37,16.56
08:46:39,16.56
08:46:40,16.56
08:46:42,16.56
08:46:44,16.56
08:46:45,16.56
08:46:47,16.56
08:46:49,16.56
08:46:50,16.56
08:46:52,16.56
08:46:54,16.56
08:46:55,16.56
08:46:57,16.56
08:46:59,16.56
08:47:01,16.56
08:47:02,16.56
08:47:04,16.56
08:47:06,16.56
08:47:07,16.56
08:47:09,16.56
08:47:11,16.56
08:47:12,16.56
08:47:14,16.56
08:47:16,16.56
08:47:17,16.56
08:47:19,16.56
08:47:21,16.56
08:47:22,16.56
08:47:24,16.56
08:47:26,16.56
08:47:27,16.56
08:47:29,16.56
08:47:31,16.56
08:47:32,16.56
08:47:34,16.56
08:47:36,16.56
08:47:37,16.56
08:47:39,16.56
08:47:41,16.56
08:47:42,16.56
08:47:44,16.56
08:47:46,16.56
08:47:48,16.56
08:47:49,16.56
08:47:51,16.56
08:47:53,16.56
08:47:54,16.56
08:47:56,16.56
08:47:58,16.56
08:47:59,16.56
08:48:01,16.56
08:48:03,16.56
08:48:04,16.56
08:48:06,16.56
08:48:08,16.56
08:48:09,16.56
08:48:11,16.56
08:48:13,16.56
08:48:14,16.56
08:48:16,16.56
08:48:18,16.56
08:48:19,16.56
08:48:21,16.56
08:48:23,16.56
08:48:24,16.56
08:48:26,16.56
08:48:28,16.56
08:48:30,16.56
08:48:31,16.56
08:48:33,16.56
08:48:35,16.56
08:48:36,16.56
08:48:38,16.56
08:48:40,16.56
08:48:41,16.56
08:48:43,16.56
08:48:45,16.56
08:48:46,16.56
08:48:48,16.56
08:48:50,16.56
08:48:51,16.56
08:48:53,16.56
08:48:55,16.56
08:48:56,16.56
08:48:58,16.56
08:49:00,16.56
08:49:01,16.56
08:49:03,16.56
08:49:05,16.56
08:49:06,16.56
08:49:08,16.56
08:49:10,16.56
08:49:11,16.62
08:49:13,16.56
08:49:15,16.56
08:49:17,16.56
08:49:18,16.56
08:49:20,16.62
08:49:22,16.56
08:49:23,16.62
08:49:25,16.56
08:49:27,16.56
08:49:28,16.62
08:49:30,16.62
08:49:32,16.62
08:49:33,16.62
08:49:35,16.62
08:49:37,16.62
08:49:38,16.62
08:49:40,16.56
08:49:42,16.62
08:49:43,16.56
08:49:45,16.62
08:49:47,16.62
08:49:48,16.62
08:49:50,16.62
08:49:52,16.56
08:49:53,16.62
08:49:55,16.62
08:49:57,16.62
08:49:59,16.56
08:50:00,16.62
08:50:02,16.62
08:50:04,16.62
08:50:05,16.62
08:50:07,16.62
08:50:09,16.62
08:50:10,16.62
08:50:12,16.62
08:50:14,16.62
08:50:15,16.62
08:50:17,16.62
08:50:19,16.62
08:50:20,16.62
08:50:22,16.62
08:50:24,16.62
08:50:25,16.62
08:50:27,16.62
08:50:29,16.62
08:50:30,16.62
08:50:32,16.62
08:50:34,16.62
08:50:35,16.62
08:50:37,16.62
08:50:39,16.62
08:50:40,16.62
08:50:42,16.62
08:50:44,16.62
08:50:46,16.62
08:50:47,16.62
08:50:49,16.62
08:50:51,16.62
08:50:52,16.62
08:50:54,16.62
08:50:56,16.62
08:50:57,16.62
08:50:59,16.62
08:51:01,16.62
08:51:02,16.62
08:51:04,16.62
08:51:06,16.62
08:51:07,16.62
08:51:09,16.62
08:51:11,16.69
08:51:12,16.62
08:51:14,16.69
08:51:16,16.69
08:51:17,16.69
08:51:19,16.69
08:51:21,16.69
08:51:22,16.69
08:51:24,16.69
08:51:26,16.69
08:51:27,16.69
08:51:29,16.69
08:51:31,16.69
08:51:33,16.69
08:51:34,16.69
08:51:36,16.69
08:51:38,16.69
08:51:39,16.69
08:51:41,16.69
08:51:43,16.69
08:51:44,16.69
08:51:46,16.69
08:51:48,16.69
08:51:49,16.69
08:51:51,16.69
08:51:53,16.69
08:51:54,16.69
08:51:56,16.69
08:51:58,16.69
08:51:59,16.69
08:52:01,16.69
08:52:03,16.69
08:52:04,16.69
08:52:06,16.69
08:52:08,16.69
08:52:09,16.69
08:52:11,16.69
08:52:13,16.69
08:52:14,16.69
08:52:16,16.69
08:52:18,16.69
08:52:20,16.69
08:52:21,16.69
08:52:23,16.69
08:52:25,16.69
08:52:26,16.69
08:52:28,16.69
08:52:30,16.69
08:52:31,16.75
08:52:33,16.69
08:52:35,16.69
08:52:36,16.69
08:52:38,16.69
08:52:40,16.69
08:52:41,16.75
08:52:43,16.75
08:52:45,16.75
08:52:46,16.75
08:52:48,16.75
08:52:50,16.75
08:52:51,16.75
08:52:53,16.75
08:52:55,16.75
08:52:56,16.75
08:52:58,16.75
08:53:00,16.75
08:53:02,16.75
08:53:03,16.75
08:53:05,16.75
08:53:07,16.75
08:53:08,16.75
08:53:10,16.75
08:53:12,16.75
08:53:13,16.75
08:53:15,16.75
08:53:17,16.75
08:53:18,16.75
08:53:20,16.75
08:53:22,16.75
08:53:23,16.75
08:53:25,16.75
08:53:27,16.75
08:53:28,16.75
08:53:30,16.75
08:53:32,16.75
08:53:33,16.75
08:53:35,16.75
08:53:37,16.75
08:53:38,16.75
08:53:40,16.81
08:53:42,16.75
08:53:43,16.75
08:53:45,16.75
08:53:47,16.75
08:53:49,16.75
08:53:50,16.75
08:53:52,16.75
08:53:54,16.81
08:53:55,16.81
08:53:57,16.81
08:53:59,16.81
08:54:00,16.81
08:54:02,16.81
08:54:04,16.81
08:54:05,16.81
08:54:07,16.81
08:54:09,16.81
08:54:10,16.81
08:54:12,16.81
08:54:14,16.81
08:54:15,16.81
08:54:17,16.81
08:54:19,16.81
08:54:20,16.81
08:54:22,16.81
08:54:24,16.81
08:54:25,16.81
08:54:27,16.81
08:54:29,16.87
08:54:30,16.87
08:54:32,16.81
08:54:34,16.81
08:54:36,16.81
08:54:37,16.87
08:54:39,16.81
08:54:41,16.81
08:54:42,16.81
08:54:44,16.87
08:54:46,16.87
08:54:47,16.87
08:54:49,16.87
08:54:51,16.87
08:54:52,16.87
08:54:54,16.87
08:54:56,16.87
08:54:57,16.81
08:54:59,16.87
08:55:01,16.87
08:55:02,16.87
08:55:04,16.87
08:55:06,16.87
08:55:07,16.87
08:55:09,16.87
08:55:11,16.87
08:55:12,16.87
08:55:14,16.87
08:55:16,16.87
08:55:18,16.87
08:55:19,16.87
08:55:21,16.87
08:55:23,16.87
08:55:24,16.87
08:55:26,16.87
08:55:28,16.87
08:55:29,16.87
08:55:31,16.87
08:55:33,16.87
08:55:34,16.87
08:55:36,16.87
08:55:38,16.87
08:55:39,16.87
08:55:41,16.94
08:55:43,16.87
08:55:44,16.94
08:55:46,16.94
08:55:48,16.94
08:55:49,16.94
08:55:51,16.94
08:55:53,16.94
08:55:54,16.94
08:55:56,16.94
08:55:58,16.94
08:55:59,16.94
08:56:01,16.94
08:56:03,16.94
08:56:05,16.94
08:56:06,16.94
08:56:08,16.94
08:56:10,16.94
08:56:11,16.94
08:56:13,16.94
08:56:15,16.94
08:56:16,16.94
08:56:18,16.94
08:56:20,16.94
08:56:21,16.94
08:56:23,16.94
08:56:25,16.94
08:56:26,16.94
08:56:28,16.94
08:56:30,16.94
08:56:31,16.94
08:56:33,16.94
08:56:35,16.94
08:56:36,16.94
08:56:38,16.94
08:56:40,16.94
08:56:41,16.94
08:56:43,16.94
08:56:45,16.94
08:56:46,16.94
08:56:48,17.00
08:56:50,16.94
08:56:52,16.94
08:56:53,17.00
08:56:55,16.94
08:56:57,17.00
08:56:58,17.00
08:57:00,17.00
08:57:02,17.00
08:57:03,16.94
08:57:05,17.00
08:57:07,17.00
08:57:08,17.00
08:57:10,17.00
08:57:12,17.00
08:57:13,17.00
08:57:15,17.00
08:57:17,17.00
08:57:18,17.00
08:57:20,17.00
08:57:22,17.00
08:57:23,17.00
08:57:25,17.00
08:57:27,17.00
08:57:28,17.00
08:57:30,17.00
08:57:32,17.00
08:57:34,17.00
08:57:35,17.00
08:57:37,17.00
08:57:39,17.00
08:57:40,17.00
08:57:42,17.00
08:57:44,17.00
08:57:45,17.00
08:57:47,17.00
08:57:49,17.00
08:57:50,17.00
08:57:52,17.00
08:57:54,17.00
08:57:55,17.00
08:57:57,17.00
08:57:59,17.00
08:58:00,17.00
08:58:02,17.00
08:58:04,17.00
08:58:05,17.00
08:58:07,17.00
08:58:09,17.00
08:58:10,17.00
08:58:12,17.00
08:58:14,17.00
08:58:15,17.00
08:58:17,17.00
08:58:19,17.00
08:58:21,17.00
08:58:22,17.00
08:58:24,17.00
08:58:26,17.00
08:58:27,17.00
08:58:29,17.00
08:58:31,17.00
08:58:32,17.00
08:58:34,17.00
08:58:36,17.00
08:58:37,17.00
08:58:39,17.00
08:58:41,17.00
08:58:42,17.00
08:58:44,17.00
08:58:46,17.00
08:58:47,17.00
08:58:49,17.00
08:58:51,17.00
08:58:52,17.00
08:58:54,17.00
08:58:56,17.00
08:58:57,17.00
08:58:59,17.00
08:59:01,17.00
08:59:02,17.00
08:59:04,17.00
08:59:06,17.00
08:59:08,17.00
08:59:09,17.00
08:59:11,17.00
08:59:13,17.00
08:59:14,17.00
08:59:16,17.00
08:59:18,17.00
08:59:19,17.00
08:59:21,17.00
08:59:23,17.00
08:59:24,17.00
08:59:26,17.00
08:59:28,17.00
08:59:29,17.00
08:59:31,17.00
08:59:33,17.00
08:59:34,17.00
08:59:36,17.00
08:59:38,17.00
08:59:39,17.00
08:59:41,17.00
08:59:43,17.00
08:59:44,17.00
08:59:46,17.00
08:59:48,17.00
08:59:50,17.00
08:59:51,17.00
08:59:53,17.00
08:59:55,17.00
08:59:56,17.00
08:59:58,17.00
09:00:00,17.00
09:00:01,17.00
09:00:03,17.00
09:00:05,17.00
09:00:06,17.00
09:00:08,17.00
09:00:10,17.00
09:00:11,17.00
09:00:13,17.00
09:00:15,17.00
09:00:16,17.00
09:00:18,17.00
09:00:20,17.00
09:00:21,17.00
09:00:23,17.00
09:00:25,17.00
09:00:26,17.00
09:00:28,17.00
09:00:30,17.00
09:00:31,17.00
09:00:33,17.00
09:00:35,17.00
09:00:37,17.00
09:00:38,17.00
09:00:40,17.00
09:00:42,17.00
09:00:43,17.00
09:00:45,17.00
09:00:47,17.00
09:00:48,17.00
09:00:50,17.00
09:00:52,17.00
09:00:53,17.00
09:00:55,17.00
09:00:57,17.00
09:00:58,17.00
09:01:00,17.00
09:01:02,17.00
09:01:03,17.00
09:01:05,17.00
09:01:07,17.00
09:01:08,17.00
09:01:10,17.00
09:01:12,17.00
09:01:13,17.00
09:01:15,17.00
09:01:17,17.00
09:01:19,17.00
09:01:20,17.00
09:01:22,17.00
09:01:24,17.00
09:01:25,17.00
09:01:27,17.00
09:01:29,17.00
09:01:30,17.00
09:01:32,17.00
09:01:34,17.00
09:01:35,17.00
09:01:37,17.00
09:01:39,17.00
09:01:40,17.00
09:01:42,17.00
09:01:44,17.00
09:01:45,17.00
09:01:47,17.00
09:01:49,17.00
09:01:50,17.00
09:01:52,17.00
09:01:54,17.00
09:01:55,17.00
09:01:57,17.00
09:01:59,17.00
09:02:00,17.00
09:02:02,17.00
09:02:04,17.00
09:02:06,17.00
09:02:07,17.00
09:02:09,17.00
09:02:11,17.00
09:02:12,17.00
09:02:14,17.00
09:02:16,17.00
